Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
695,688.4,4.8586,34.3192,27.1579,0.34,14.85,0.042,133.11,100
696,689.39,4.8381,34.3168,27.1583,0.34,14.87,0.041,133.08,100
697,690.38,4.8192,34.3175,27.1609,0.34,14.87,0.04,133.05,100
698,691.37,4.8157,34.3179,27.1617,0.34,14.79,0.042,133.12,100
699,692.36,4.8119,34.318,27.1622,0.34,14.73,0.042,133.06,100
700,693.35,4.8078,34.318,27.1627,0.34,14.69,0.041,133.06,100
701,694.34,4.8054,34.3179,27.1629,0.34,14.72,0.04,133.07,100
702,695.33,4.8033,34.3177,27.1629,0.34,14.63,0.041,133.06,100
703,696.31,4.8008,34.3179,27.1634,0.34,14.66,0.042,133.08,100
704,697.3,4.8002,34.318,27.1636,0.34,14.68,0.041,133.07,100
705,698.29,4.7993,34.3181,27.1638,0.34,14.62,0.04,133.05,100
706,699.28,4.7981,34.3182,27.164,0.33,14.53,0.04,133.1,100
707,700.27,4.797,34.3183,27.1641,0.34,14.61,0.041,133.09,100
708,701.26,4.79,34.3183,27.165,0.34,14.68,0.041,132.99,100
709,702.25,4.7778,34.3186,27.1666,0.33,14.53,0.04,133.06,100
710,703.24,4.7666,34.3183,27.1676,0.33,14.47,0.04,133.1,100
711,704.23,4.7492,34.318,27.1693,0.33,14.51,0.04,133.08,100
712,705.21,4.734,34.3181,27.171,0.33,14.5,0.04,133.11,100
713,706.2,4.7305,34.3184,27.1717,0.33,14.39,0.04,133.1,100
714,707.19,4.7267,34.3192,27.1728,0.33,14.35,0.04,133.08,100
715,708.18,4.7225,34.3194,27.1734,0.33,14.45,0.04,133.1,100
716,709.17,4.709,34.3204,27.1757,0.33,14.39,0.04,133.05,100
717,710.16,4.7038,34.3212,27.1769,0.33,14.31,0.041,133.07,100
718,711.15,4.7018,34.3213,27.1772,0.33,14.34,0.041,133.07,100
719,712.14,4.7012,34.3214,27.1774,0.33,14.34,0.04,133.02,100
720,713.12,4.7001,34.3215,27.1776,0.33,14.29,0.04,133.06,100
721,714.11,4.6993,34.3215,27.1776,0.33,14.25,0.04,133.08,100
722,715.1,4.6964,34.3217,27.1782,0.33,14.35,0.041,133.06,100
723,716.09,4.6944,34.3221,27.1787,0.33,14.33,0.041,133.01,100
724,717.08,4.6888,34.323,27.18,0.33,14.25,0.04,133.05,100
725,718.07,4.6793,34.325,27.1827,0.33,14.22,0.04,133.06,100
726,719.06,4.6771,34.3255,27.1834,0.33,14.29,0.04,133.1,100
727,720.05,4.6737,34.327,27.1849,0.33,14.3,0.04,133.03,100
728,721.03,4.6725,34.3282,27.186,0.33,14.18,0.04,133.03,100
729,722.02,4.6718,34.3285,27.1863,0.33,14.21,0.04,133.1,100
730,723.01,4.6708,34.3288,27.1867,0.33,14.28,0.041,133.03,100
731,724,4.6686,34.3291,27.1872,0.33,14.17,0.04,133.02,100
732,724.99,4.6677,34.3295,27.1876,0.33,14.24,0.04,133.07,100
733,725.98,4.6671,34.3296,27.1877,0.33,14.26,0.04,133.04,100
734,726.97,4.6669,34.3296,27.1878,0.33,14.25,0.04,133.01,100
735,727.95,4.6668,34.3302,27.1883,0.33,14.18,0.04,133.08,100
736,728.94,4.6676,34.331,27.1889,0.33,14.2,0.04,133.09,100
737,729.93,4.6691,34.3319,27.1894,0.33,14.23,0.041,133.02,100
738,730.92,4.6694,34.332,27.1895,0.33,14.18,0.042,132.97,100
739,731.91,4.6692,34.3322,27.1896,0.33,14.19,0.041,133.04,100
740,732.9,4.6695,34.3324,27.1898,0.33,14.24,0.041,132.97,100
741,733.89,4.6702,34.3327,27.19,0.33,14.21,0.041,132.98,100
742,734.88,4.6709,34.3333,27.1904,0.33,14.16,0.04,132.98,100
743,735.86,4.671,34.3336,27.1906,0.33,14.16,0.04,133,100
744,736.85,4.6711,34.3335,27.1905,0.33,14.24,0.041,133.08,100
745,737.84,4.6711,34.3335,27.1905,0.33,14.2,0.042,132.97,100
746,738.83,4.6699,34.3338,27.1909,0.33,14.18,0.041,133.04,100
747,739.82,4.6672,34.3348,27.192,0.33,14.19,0.04,132.98,100
748,740.81,4.664,34.3351,27.1926,0.33,14.23,0.04,132.97,100
749,741.8,4.6602,34.3357,27.1935,0.33,14.2,0.04,132.99,100
750,742.78,4.6598,34.3355,27.1934,0.33,14.24,0.041,132.97,100
751,743.77,4.6574,34.3356,27.1938,0.33,14.26,0.041,132.94,100
752,744.76,4.6524,34.3358,27.1945,0.33,14.17,0.04,132.95,100
753,745.75,4.6443,34.3364,27.1958,0.33,14.21,0.04,133.01,100
754,746.74,4.6425,34.337,27.1965,0.33,14.3,0.041,132.98,100
755,747.73,4.6431,34.3369,27.1964,0.33,14.21,0.042,132.95,100
756,748.72,4.643,34.337,27.1965,0.33,14.13,0.042,132.99,100
757,749.7,4.6426,34.3369,27.1964,0.33,14.19,0.041,133.03,100
758,750.69,4.6374,34.3373,27.1974,0.33,14.26,0.04,132.97,100
759,751.68,4.6282,34.3378,27.1988,0.33,14.18,0.04,132.96,100
760,752.67,4.6169,34.3376,27.1999,0.33,14.28,0.041,133.03,100
761,753.66,4.6114,34.3378,27.2006,0.33,14.23,0.041,132.98,100
762,754.65,4.609,34.3382,27.2012,0.32,14.1,0.04,132.97,100
763,755.64,4.6093,34.3386,27.2015,0.32,14.11,0.041,132.88,100
764,756.62,4.6097,34.3387,27.2015,0.33,14.19,0.041,132.93,100
765,757.61,4.6091,34.3387,27.2016,0.33,14.13,0.042,132.93,100
766,758.6,4.608,34.3386,27.2017,0.33,14.31,0.042,132.88,100
767,759.59,4.598,34.3382,27.2024,0.33,14.28,0.042,132.98,100
768,760.58,4.5695,34.3407,27.2075,0.33,14.17,0.042,132.97,100
769,761.57,4.5654,34.3419,27.209,0.33,14.14,0.042,132.9,100
770,762.56,4.5603,34.3424,27.2099,0.33,14.19,0.04,132.94,100
771,763.54,4.5586,34.3428,27.2104,0.33,14.25,0.04,133.01,100
772,764.53,4.5567,34.3437,27.2114,0.32,14.13,0.04,132.97,100
773,765.52,4.5572,34.3444,27.2119,0.33,14.3,0.04,133.03,100
774,766.51,4.5575,34.345,27.2124,0.33,14.19,0.041,132.94,100
775,767.5,4.5576,34.345,27.2124,0.33,14.15,0.041,132.95,100
776,768.49,4.5541,34.3459,27.2134,0.33,14.24,0.04,132.93,100
777,769.47,4.5405,34.3478,27.2164,0.33,14.31,0.041,132.98,100
778,770.46,4.5163,34.3516,27.2221,0.33,14.31,0.041,132.92,100
779,771.45,4.5067,34.3537,27.2247,0.33,14.33,0.041,132.87,100
780,772.44,4.5074,34.3532,27.2244,0.33,14.31,0.041,132.96,100
781,773.43,4.502,34.3541,27.2256,0.33,14.27,0.04,132.82,100
782,774.42,4.5014,34.3542,27.2258,0.33,14.34,0.04,132.96,100
783,775.41,4.5011,34.3544,27.226,0.33,14.28,0.04,132.97,100
784,776.39,4.5007,34.3544,27.226,0.33,14.19,0.04,132.87,100
785,777.38,4.4994,34.3546,27.2263,0.33,14.26,0.04,132.85,100
786,778.37,4.4971,34.3546,27.2266,0.33,14.31,0.04,132.93,100
787,779.36,4.4951,34.3548,27.227,0.33,14.14,0.04,132.85,100
788,780.35,4.492,34.3551,27.2276,0.33,14.18,0.04,132.85,100
789,781.34,4.49,34.3553,27.228,0.33,14.26,0.04,132.89,100
790,782.32,4.4879,34.3556,27.2284,0.33,14.17,0.04,132.91,100
791,783.31,4.4845,34.3559,27.2291,0.33,14.27,0.04,132.92,100
792,784.3,4.4816,34.3563,27.2296,0.33,14.24,0.042,132.85,100
793,785.29,4.4812,34.3564,27.2298,0.32,14.09,0.042,132.88,100
794,786.28,4.48,34.3565,27.23,0.33,14.23,0.042,132.83,100
795,787.27,4.479,34.3567,27.2303,0.33,14.21,0.042,132.91,100
796,788.25,4.4773,34.3568,27.2305,0.32,14.12,0.042,132.87,100
797,789.24,4.4696,34.3572,27.2317,0.33,14.18,0.041,132.85,100
798,790.23,4.4621,34.3578,27.233,0.33,14.17,0.041,132.83,100
799,791.22,4.4583,34.358,27.2336,0.33,14.22,0.041,132.82,100
800,792.21,4.4557,34.3582,27.234,0.33,14.18,0.041,132.92,100
801,793.2,4.4541,34.3584,27.2343,0.33,14.15,0.042,132.81,100
802,794.19,4.4534,34.3584,27.2344,0.33,14.22,0.042,132.87,100
803,795.17,4.4525,34.3584,27.2346,0.33,14.24,0.041,132.82,100
804,796.16,4.4532,34.3585,27.2346,0.33,14.16,0.04,132.9,100
805,797.15,4.4534,34.3585,27.2346,0.33,14.18,0.041,132.83,100
806,798.14,4.4532,34.3586,27.2347,0.33,14.2,0.041,132.83,100
807,799.13,4.453,34.3588,27.2348,0.33,14.17,0.04,132.89,100
808,800.12,4.4451,34.3581,27.2352,0.33,14.19,0.041,132.86,100
809,801.1,4.4327,34.3585,27.2368,0.33,14.19,0.042,132.85,100
810,802.09,4.4265,34.3588,27.2377,0.33,14.2,0.041,132.85,100
811,803.08,4.4204,34.3589,27.2385,0.33,14.2,0.041,132.84,100
812,804.07,4.4125,34.3595,27.2398,0.33,14.21,0.041,132.84,100
813,805.06,4.4023,34.359,27.2405,0.33,14.22,0.041,132.83,100
814,806.04,4.399,34.3596,27.2413,0.33,14.24,0.042,132.86,100
815,807.03,4.3937,34.3602,27.2424,0.33,14.22,0.041,132.91,100
816,808.02,4.3747,34.3619,27.2457,0.33,14.25,0.04,132.85,100
817,809.01,4.3652,34.3636,27.2482,0.33,14.28,0.041,132.88,100
818,810,4.3636,34.3637,27.2484,0.33,14.21,0.042,132.83,100
819,810.99,4.3612,34.3642,27.249,0.33,14.28,0.042,132.87,100
820,811.97,4.3605,34.3643,27.2492,0.33,14.33,0.041,132.81,100
821,812.96,4.3602,34.3643,27.2493,0.33,14.2,0.04,132.83,100
822,813.95,4.3587,34.3646,27.2496,0.33,14.29,0.04,132.82,100
823,814.94,4.3585,34.3649,27.2499,0.33,14.34,0.04,132.9,100
824,815.93,4.3574,34.365,27.2501,0.33,14.21,0.04,132.82,100
825,816.92,4.3551,34.3651,27.2504,0.33,14.25,0.04,132.86,100
826,817.9,4.3524,34.3653,27.2509,0.33,14.28,0.04,132.8,100
827,818.89,4.3467,34.3653,27.2516,0.33,14.27,0.04,132.77,100
828,819.88,4.3448,34.3654,27.2519,0.33,14.27,0.04,132.85,100
829,820.87,4.3437,34.3655,27.2521,0.33,14.26,0.04,132.77,100
830,821.86,4.3437,34.3656,27.2521,0.33,14.28,0.04,132.84,100
831,822.85,4.3431,34.3657,27.2522,0.33,14.25,0.04,132.72,100
832,823.83,4.3417,34.3659,27.2526,0.33,14.29,0.04,132.71,100
833,824.82,4.3415,34.3658,27.2526,0.33,14.31,0.04,132.75,100
834,825.81,4.3416,34.3658,27.2526,0.33,14.27,0.042,132.73,100
835,826.8,4.3437,34.3661,27.2526,0.33,14.26,0.04,132.71,100
836,827.79,4.3439,34.3661,27.2526,0.33,14.27,0.041,132.77,100
837,828.77,4.342,34.3661,27.2527,0.33,14.28,0.041,132.69,100
838,829.76,4.342,34.3662,27.2529,0.33,14.28,0.04,132.76,100
839,830.75,4.343,34.3663,27.2528,0.33,14.28,0.041,132.8,100
840,831.74,4.3422,34.3664,27.253,0.33,14.28,0.041,132.78,100
841,832.73,4.3392,34.3662,27.2532,0.33,14.29,0.04,132.77,100
842,833.72,4.336,34.3664,27.2536,0.33,14.29,0.04,132.83,100
843,834.7,4.3346,34.3666,27.254,0.33,14.29,0.04,132.78,100
844,835.69,4.3324,34.3661,27.2538,0.33,14.29,0.04,132.79,100
845,836.68,4.3251,34.3662,27.2547,0.33,14.31,0.04,132.74,100
846,837.67,4.3192,34.366,27.2551,0.33,14.34,0.04,132.71,100
847,838.66,4.3158,34.3657,27.2553,0.33,14.3,0.042,132.73,100
848,839.64,4.3058,34.3646,27.2555,0.33,14.34,0.041,132.67,100
849,840.63,4.2917,34.3647,27.2571,0.33,14.32,0.04,132.72,100
850,841.62,4.2843,34.3643,27.2575,0.33,14.31,0.04,132.74,100
851,842.61,4.2776,34.364,27.258,0.33,14.34,0.04,132.72,100
852,843.6,4.2726,34.3643,27.2587,0.33,14.35,0.041,132.7,100
853,844.59,4.2717,34.3642,27.2588,0.33,14.32,0.041,132.75,100
854,845.57,4.27,34.3642,27.259,0.33,14.33,0.041,132.68,100
855,846.56,4.2651,34.3639,27.2593,0.33,14.34,0.041,132.71,100
856,847.55,4.2596,34.3637,27.2597,0.33,14.34,0.041,132.71,100
857,848.54,4.2552,34.3639,27.2603,0.33,14.31,0.042,132.73,100
858,849.53,4.2541,34.364,27.2605,0.33,14.3,0.041,132.75,100
859,850.51,4.2525,34.3637,27.2605,0.33,14.38,0.04,132.74,100
860,851.5,4.24,34.3635,27.2616,0.33,14.34,0.04,132.67,100
861,852.49,4.226,34.3634,27.263,0.33,14.34,0.04,132.69,100
862,853.48,4.2123,34.3638,27.2648,0.33,14.37,0.04,132.7,100
863,854.47,4.2069,34.3638,27.2653,0.33,14.36,0.041,132.71,100
864,855.45,4.1935,34.3633,27.2663,0.33,14.4,0.042,132.66,100
865,856.44,4.1835,34.3638,27.2678,0.33,14.37,0.041,132.71,100
866,857.43,4.1838,34.3638,27.2678,0.33,14.38,0.04,132.66,100
867,858.42,4.1839,34.3639,27.2679,0.33,14.37,0.04,132.66,100
868,859.41,4.1823,34.3635,27.2677,0.33,14.36,0.04,132.69,100
869,860.39,4.1684,34.3636,27.2693,0.33,14.38,0.041,132.7,100
870,861.38,4.1652,34.3638,27.2697,0.33,14.39,0.041,132.73,100
871,862.37,4.1633,34.3637,27.2699,0.33,14.36,0.041,132.7,100
872,863.36,4.1617,34.364,27.2703,0.33,14.3,0.042,132.74,100
873,864.35,4.1622,34.3641,27.2703,0.33,14.42,0.042,132.71,100
874,865.33,4.1617,34.3641,27.2704,0.33,14.4,0.042,132.67,100
875,866.32,4.1613,34.3643,27.2706,0.33,14.37,0.042,132.7,100
876,867.31,4.1616,34.3643,27.2706,0.33,14.33,0.042,132.66,100
877,868.3,4.1616,34.3643,27.2706,0.33,14.34,0.041,132.72,100
878,869.29,4.1591,34.3642,27.2708,0.33,14.36,0.041,132.61,100
879,870.27,4.147,34.3644,27.2722,0.33,14.4,0.041,132.66,100
880,871.26,4.1417,34.3646,27.2729,0.33,14.43,0.041,132.67,100
881,872.25,4.1412,34.3645,27.2729,0.33,14.4,0.042,132.74,100
882,873.24,4.1389,34.3648,27.2734,0.33,14.38,0.042,132.76,100
883,874.23,4.136,34.3652,27.274,0.33,14.42,0.042,132.74,100
884,875.21,4.1366,34.3655,27.2742,0.33,14.42,0.042,132.65,100
885,876.2,4.1365,34.3655,27.2742,0.33,14.35,0.041,132.63,100
886,877.19,4.136,34.3656,27.2744,0.33,14.4,0.041,132.68,100
887,878.18,4.1357,34.3657,27.2745,0.33,14.4,0.041,132.63,100
888,879.17,4.1349,34.3659,27.2747,0.33,14.4,0.042,132.6,100
889,880.15,4.134,34.3665,27.2753,0.33,14.38,0.042,132.68,100
890,881.14,4.1328,34.3664,27.2753,0.33,14.43,0.042,132.62,100
891,882.13,4.1277,34.3669,27.2763,0.33,14.43,0.041,132.65,100
892,883.12,4.1213,34.3676,27.2775,0.33,14.47,0.04,132.61,100
893,884.11,4.1182,34.3671,27.2774,0.33,14.49,0.041,132.62,100
894,885.09,4.1038,34.3685,27.28,0.34,14.59,0.042,132.61,100
895,886.08,4.096,34.3689,27.2812,0.34,14.57,0.042,132.59,100
896,887.07,4.0913,34.3691,27.2819,0.33,14.43,0.041,132.63,100
897,888.06,4.0864,34.3699,27.2829,0.33,14.53,0.04,132.65,100
898,889.05,4.0828,34.3702,27.2836,0.34,14.57,0.041,132.61,100
899,890.03,4.0804,34.3705,27.2841,0.33,14.52,0.041,132.63,100
900,891.02,4.0792,34.3707,27.2844,0.34,14.62,0.042,132.64,100
901,892.01,4.0769,34.3712,27.285,0.34,14.63,0.041,132.59,100
902,893,4.0755,34.3723,27.286,0.33,14.51,0.04,132.59,100
903,893.99,4.076,34.3723,27.286,0.34,14.73,0.04,132.63,100
904,894.97,4.0761,34.3724,27.286,0.34,14.7,0.041,132.59,100
905,895.96,4.076,34.3723,27.286,0.33,14.53,0.042,132.61,100
906,896.95,4.0761,34.3723,27.286,0.34,14.6,0.042,132.6,100
907,897.94,4.0762,34.3727,27.2863,0.34,14.62,0.041,132.59,100
908,898.92,4.0749,34.3727,27.2865,0.34,14.63,0.04,132.64,100
909,899.91,4.0733,34.3728,27.2867,0.34,14.64,0.04,132.58,100
910,900.9,4.0701,34.3733,27.2875,0.34,14.81,0.04,132.59,100
911,901.89,4.0644,34.3747,27.2892,0.34,14.76,0.041,132.59,100
912,902.88,4.0621,34.375,27.2897,0.34,14.79,0.041,132.56,100
913,903.86,4.059,34.3754,27.2903,0.34,14.81,0.04,132.6,100
914,904.85,4.0528,34.3756,27.2911,0.34,14.88,0.04,132.56,100
915,905.84,4.0482,34.3765,27.2923,0.34,14.96,0.04,132.55,100
916,906.83,4.0438,34.377,27.2931,0.34,14.87,0.041,132.61,100
917,907.81,4.0407,34.3773,27.2937,0.34,14.96,0.04,132.59,100
918,908.8,4.0368,34.3773,27.2941,0.34,14.96,0.041,132.55,100
919,909.79,4.0336,34.3776,27.2947,0.34,14.97,0.041,132.6,100
920,910.78,4.0317,34.3775,27.2948,0.34,15,0.04,132.57,100
921,911.77,4.0311,34.3776,27.295,0.35,15.02,0.041,132.55,100
922,912.75,4.0283,34.3778,27.2954,0.34,14.96,0.042,132.55,100
923,913.74,4.0282,34.3777,27.2954,0.35,15.02,0.042,132.59,100
924,914.73,4.0273,34.3777,27.2955,0.34,14.97,0.04,132.56,100
925,915.72,4.0258,34.3779,27.2958,0.34,14.97,0.041,132.55,100
926,916.71,4.0244,34.3777,27.2957,0.34,14.99,0.041,132.59,100
927,917.69,4.0224,34.3778,27.2961,0.35,15.01,0.04,132.52,100
928,918.68,4.0205,34.3777,27.2962,0.35,15.02,0.04,132.55,100
929,919.67,4.0176,34.3775,27.2964,0.35,15.04,0.041,132.55,100
930,920.66,4.015,34.3774,27.2965,0.35,15.01,0.041,132.54,100
931,921.64,4.0101,34.3772,27.2969,0.35,15.09,0.04,132.51,100
932,922.63,4.0082,34.3776,27.2974,0.35,15.08,0.04,132.59,100
933,923.62,4.0084,34.3779,27.2976,0.35,15.13,0.04,132.52,100
934,924.61,4.0076,34.3783,27.298,0.35,15.14,0.04,132.56,100
935,925.59,4.0074,34.3786,27.2983,0.34,14.99,0.041,132.6,100
936,926.58,4.0049,34.3785,27.2984,0.35,15.09,0.041,132.53,100
937,927.57,4.0023,34.3786,27.2988,0.35,15.1,0.041,132.52,100
938,928.56,3.9999,34.3782,27.2988,0.35,15.17,0.042,132.59,100
939,929.55,3.9969,34.3782,27.2991,0.35,15.2,0.042,132.49,100
940,930.53,3.9943,34.3782,27.2994,0.35,15.22,0.041,132.55,100
941,931.52,3.9907,34.3784,27.2999,0.35,15.19,0.042,132.61,100
942,932.51,3.985,34.3789,27.3009,0.35,15.27,0.042,132.52,100
943,933.5,3.9781,34.3793,27.3019,0.35,15.29,0.041,132.62,100
944,934.48,3.9743,34.3795,27.3024,0.35,15.37,0.041,132.5,100
945,935.47,3.9692,34.3797,27.3031,0.35,15.33,0.041,132.57,100
946,936.46,3.9678,34.3804,27.3039,0.35,15.39,0.04,132.56,100
947,937.45,3.9655,34.3807,27.3044,0.35,15.39,0.041,132.55,100
948,938.43,3.9563,34.3804,27.3051,0.36,15.48,0.042,132.54,100
949,939.42,3.9528,34.3813,27.3061,0.36,15.44,0.041,132.5,100
950,940.41,3.9534,34.3824,27.307,0.36,15.47,0.04,132.52,100
951,941.4,3.9494,34.3826,27.3075,0.36,15.48,0.04,132.53,100
952,942.39,3.948,34.3826,27.3076,0.36,15.47,0.04,132.55,100
953,943.37,3.9462,34.3822,27.3075,0.36,15.51,0.04,132.56,100
954,944.36,3.9419,34.3822,27.308,0.36,15.56,0.041,132.51,100
955,945.35,3.9387,34.3824,27.3085,0.36,15.53,0.041,132.56,100
956,946.34,3.9353,34.3827,27.309,0.36,15.58,0.041,132.49,100
957,947.32,3.934,34.383,27.3094,0.36,15.62,0.042,132.5,100
958,948.31,3.9331,34.3831,27.3096,0.36,15.71,0.041,132.52,100
959,949.3,3.9318,34.3835,27.31,0.36,15.69,0.04,132.42,100
960,950.29,3.9312,34.3834,27.3101,0.36,15.73,0.04,132.48,100
961,951.27,3.9242,34.3852,27.3122,0.36,15.71,0.04,132.49,100
962,952.26,3.9222,34.3856,27.3127,0.36,15.71,0.041,132.51,100
963,953.25,3.9215,34.3859,27.313,0.36,15.71,0.04,132.5,100
964,954.24,3.9202,34.386,27.3133,0.36,15.7,0.041,132.48,100
965,955.22,3.9192,34.3863,27.3136,0.36,15.73,0.041,132.49,100
966,956.21,3.9193,34.3865,27.3138,0.36,15.73,0.04,132.48,100
967,957.2,3.9191,34.3867,27.314,0.36,15.65,0.04,132.53,100
968,958.19,3.9157,34.387,27.3146,0.36,15.72,0.04,132.47,100
969,959.17,3.9122,34.3877,27.3155,0.36,15.65,0.04,132.45,100
970,960.16,3.9095,34.3885,27.3163,0.36,15.75,0.041,132.42,100
971,961.15,3.9047,34.3889,27.3172,0.36,15.75,0.042,132.47,100
972,962.14,3.8941,34.3885,27.318,0.36,15.72,0.041,132.43,100
973,963.13,3.8915,34.3882,27.318,0.36,15.79,0.04,132.45,100
974,964.11,3.889,34.3892,27.319,0.36,15.81,0.04,132.41,100
975,965.1,3.8874,34.3905,27.3202,0.37,15.94,0.04,132.42,100
976,966.09,3.8869,34.3916,27.3212,0.37,16.01,0.04,132.4,100
977,967.08,3.8867,34.3921,27.3216,0.37,15.93,0.04,132.47,100
978,968.06,3.8863,34.392,27.3215,0.37,15.94,0.04,132.36,100
979,969.05,3.8852,34.3925,27.3221,0.37,15.99,0.04,132.38,100
980,970.04,3.8879,34.393,27.3222,0.37,15.98,0.04,132.37,100
981,971.03,3.8895,34.393,27.3221,0.37,15.99,0.042,132.39,100
982,972.01,3.8891,34.393,27.3221,0.37,15.99,0.041,132.37,100
983,973,3.8898,34.393,27.3221,0.37,15.99,0.04,132.39,100
984,973.99,3.8887,34.393,27.3222,0.37,16.02,0.04,132.38,100
985,974.98,3.8901,34.3931,27.3221,0.37,16.03,0.04,132.41,100
986,975.96,3.8897,34.393,27.3221,0.37,15.98,0.04,132.45,100
987,976.95,3.8898,34.393,27.3221,0.37,16,0.041,132.38,100
988,977.94,3.8908,34.3931,27.322,0.37,16,0.04,132.43,100
989,978.93,3.8886,34.3934,27.3226,0.37,16.04,0.041,132.36,100
990,979.91,3.8878,34.3953,27.3242,0.37,16.15,0.042,132.41,100
991,980.9,3.8889,34.3975,27.3258,0.37,16.25,0.042,132.35,100
992,981.89,3.8894,34.3997,27.3275,0.38,16.31,0.042,132.41,100
993,982.88,3.8871,34.3985,27.3267,0.38,16.32,0.041,132.38,100
994,983.86,3.887,34.4001,27.328,0.38,16.42,0.04,132.45,100
995,984.85,3.8855,34.4004,27.3284,0.38,16.35,0.04,132.4,79.17
996,985.84,3.8858,34.4007,27.3287,0.38,16.47,0.04,132.36,100.15
997,986.83,3.893,34.4025,27.3294,0.38,16.38,0.041,132.39,100
998,987.81,3.8932,34.4023,27.3292,0.38,16.46,0.041,132.38,100
999,988.8,3.8933,34.4027,27.3295,0.38,16.44,0.04,132.38,100
1000,989.79,3.8975,34.4036,27.3299,0.38,16.44,0.04,132.39,100
1001,990.77,3.8991,34.404,27.33,0.38,16.45,0.041,132.4,100
1002,991.76,3.8994,34.405,27.3308,0.38,16.53,0.041,132.37,100
1003,992.75,3.8957,34.4058,27.3318,0.38,16.63,0.041,132.33,100
1004,993.74,3.8945,34.4061,27.3321,0.38,16.64,0.04,132.39,100
1005,994.72,3.8946,34.4062,27.3322,0.38,16.67,0.041,132.37,100
1006,995.71,3.8943,34.4064,27.3324,0.38,16.66,0.041,132.35,100
1007,996.7,3.8938,34.4066,27.3327,0.38,16.73,0.041,132.39,100
1008,997.69,3.8927,34.4071,27.3332,0.39,16.81,0.041,132.37,100
1009,998.67,3.8907,34.4075,27.3337,0.39,16.81,0.04,132.34,100
1010,999.66,3.8874,34.4083,27.3347,0.39,16.88,0.04,132.28,100
1011,1000.65,3.8825,34.4086,27.3354,0.39,16.86,0.04,132.35,100
1012,1001.64,3.8799,34.409,27.336,0.39,16.93,0.041,132.31,100
1013,1002.62,3.8796,34.409,27.336,0.39,16.98,0.04,132.35,100
1014,1003.61,3.8791,34.409,27.3361,0.39,16.96,0.04,132.32,100
1015,1004.6,3.8773,34.4092,27.3365,0.39,16.95,0.041,132.34,100
1016,1005.59,3.8738,34.4097,27.3372,0.39,17.09,0.042,132.39,100
1017,1006.57,3.8669,34.4106,27.3386,0.39,17.15,0.042,132.29,100
1018,1007.56,3.863,34.411,27.3394,0.39,17.02,0.041,132.31,100
1019,1008.55,3.8621,34.4111,27.3395,0.39,17.14,0.04,132.28,100
1020,1009.54,3.8617,34.4112,27.3396,0.39,17.14,0.041,132.25,100
1021,1010.52,3.8589,34.4115,27.3401,0.4,17.17,0.041,132.24,100
1022,1011.51,3.8566,34.4119,27.3407,0.4,17.2,0.042,132.31,100
1023,1012.5,3.8541,34.4124,27.3414,0.4,17.25,0.04,132.21,100
1024,1013.48,3.8534,34.4125,27.3416,0.39,17.17,0.04,132.25,100
1025,1014.47,3.8531,34.4125,27.3416,0.4,17.33,0.04,132.21,100
1026,1015.46,3.8522,34.4125,27.3417,0.4,17.35,0.04,132.27,100
1027,1016.45,3.8478,34.413,27.3426,0.4,17.36,0.04,132.3,100
1028,1017.43,3.8437,34.4136,27.3434,0.4,17.38,0.04,132.24,100
1029,1018.42,3.8416,34.4138,27.3438,0.4,17.39,0.041,132.29,100
1030,1019.41,3.8395,34.4141,27.3443,0.4,17.38,0.041,132.25,83.88
1031,1020.4,3.8385,34.4142,27.3445,0.4,17.39,0.041,132.27,101.03
1032,1021.38,3.8384,34.4145,27.3447,0.4,17.42,0.041,132.27,100
1033,1022.37,3.8384,34.4143,27.3446,0.4,17.41,0.04,132.32,100
1034,1023.36,3.8357,34.4147,27.3452,0.4,17.42,0.04,132.25,100
1035,1024.34,3.8331,34.4151,27.3457,0.4,17.48,0.04,132.23,100
1036,1025.33,3.8329,34.4151,27.3458,0.4,17.56,0.04,132.26,100
1037,1026.32,3.8319,34.4152,27.346,0.4,17.49,0.04,132.28,100
1038,1027.31,3.8302,34.4155,27.3464,0.4,17.54,0.04,132.23,100
1039,1028.29,3.8294,34.4157,27.3466,0.41,17.61,0.04,132.26,100
1040,1029.28,3.8291,34.4156,27.3466,0.4,17.56,0.04,132.25,100
1041,1030.27,3.8291,34.4157,27.3467,0.4,17.6,0.04,132.27,100
1042,1031.26,3.8286,34.4159,27.3469,0.41,17.72,0.04,132.27,100
1043,1032.24,3.8147,34.4171,27.3492,0.41,17.75,0.04,132.26,100
1044,1033.23,3.7982,34.4196,27.3529,0.41,17.96,0.041,132.21,100
1045,1034.22,3.792,34.4207,27.3543,0.41,18,0.04,132.24,100
1046,1035.2,3.791,34.4209,27.3546,0.42,18.08,0.04,132.28,100
1047,1036.19,3.789,34.4211,27.355,0.42,18.23,0.04,132.22,100
1048,1037.18,3.7848,34.4217,27.3559,0.42,18.24,0.04,132.22,100
1049,1038.17,3.7831,34.422,27.3563,0.42,18.17,0.041,132.21,100
1050,1039.15,3.7811,34.422,27.3566,0.42,18.31,0.042,132.21,100
1051,1040.14,3.779,34.4226,27.3572,0.42,18.2,0.041,132.22,100
1052,1041.13,3.7783,34.4226,27.3573,0.42,18.35,0.04,132.29,100
