Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
343,339.73,5.3768,33.9548,26.8061,1.63,70.86,0.041,498.54,66.26
344,340.71,5.3757,33.9548,26.8062,1.63,70.72,0.041,498.55,66.27
345,341.7,5.3698,33.9562,26.808,1.62,70.56,0.041,498.52,66.27
346,342.69,5.3671,33.957,26.809,1.62,70.47,0.041,498.53,66.26
347,343.68,5.3623,33.9595,26.8115,1.62,70.32,0.041,498.53,66.26
348,344.67,5.3611,33.9602,26.8122,1.61,70.21,0.041,498.54,66.26
349,345.66,5.3607,33.9606,26.8126,1.61,70.03,0.041,498.54,66.26
350,346.65,5.3609,33.9613,26.8131,1.61,69.89,0.041,498.53,66.26
351,347.64,5.3585,33.9615,26.8136,1.6,69.8,0.041,498.55,66.26
352,348.63,5.3557,33.962,26.8144,1.6,69.67,0.041,498.56,66.26
353,349.62,5.3534,33.9627,26.8152,1.6,69.56,0.041,498.53,66.26
354,350.61,5.3528,33.9627,26.8152,1.6,69.43,0.041,498.57,66.26
355,351.6,5.3486,33.9631,26.8161,1.59,69.24,0.041,498.58,66.26
356,352.59,5.3333,33.9655,26.8198,1.58,68.93,0.041,498.56,66.26
357,353.58,5.3197,33.968,26.8233,1.58,68.62,0.041,498.56,66.26
358,354.57,5.3133,33.9692,26.8251,1.57,68.23,0.041,498.59,66.26
359,355.56,5.3051,33.9701,26.8267,1.56,67.88,0.041,498.56,66.27
360,356.55,5.295,33.9713,26.8289,1.55,67.6,0.041,498.59,66.26
361,357.54,5.291,33.9717,26.8297,1.55,67.37,0.041,498.65,66.26
362,358.53,5.2866,33.9724,26.8308,1.55,67.2,0.041,498.7,66.26
363,359.52,5.2847,33.973,26.8315,1.54,67.04,0.041,498.68,66.26
364,360.51,5.2834,33.9735,26.832,1.54,66.87,0.041,498.71,66.26
365,361.5,5.2817,33.9739,26.8325,1.53,66.73,0.041,498.75,66.25
366,362.49,5.2765,33.9751,26.8342,1.52,66.1,0.041,498.72,66.26
367,363.47,5.2495,33.9807,26.8417,1.5,65.35,0.041,498.76,66.26
368,364.46,5.2457,33.9815,26.8428,1.5,65.04,0.041,498.78,66.26
369,365.45,5.242,33.9817,26.8434,1.49,64.82,0.041,498.77,66.26
370,366.44,5.2396,33.9822,26.8441,1.48,64.57,0.041,498.77,66.26
371,367.43,5.236,33.9828,26.845,1.48,64.33,0.041,498.78,66.26
372,368.42,5.2322,33.9838,26.8462,1.47,64.07,0.041,498.78,66.26
373,369.41,5.2295,33.9845,26.8471,1.47,63.74,0.042,498.78,66.26
374,370.4,5.2252,33.9859,26.8487,1.46,63.56,0.041,498.78,66.26
375,371.39,5.2256,33.9856,26.8485,1.46,63.38,0.041,498.79,66.26
376,372.38,5.2251,33.9859,26.8487,1.45,63.26,0.041,498.79,66.26
377,373.37,5.2237,33.9866,26.8495,1.45,63.17,0.041,498.81,66.25
378,374.36,5.2229,33.9868,26.8498,1.45,63.07,0.041,498.78,66.26
379,375.35,5.223,33.9869,26.8498,1.45,63.04,0.042,498.84,66.26
380,376.34,5.2225,33.9871,26.8501,1.45,62.92,0.041,498.81,66.25
381,377.33,5.2209,33.9873,26.8504,1.45,62.87,0.041,498.82,66.26
382,378.32,5.2202,33.9875,26.8507,1.44,62.82,0.041,498.82,66.25
383,379.31,5.2197,33.9875,26.8507,1.44,62.68,0.041,498.81,66.25
384,380.3,5.2195,33.9875,26.8507,1.44,62.62,0.041,498.87,66.25
385,381.29,5.218,33.9878,26.8511,1.44,62.62,0.041,498.85,66.25
386,382.27,5.2166,33.9878,26.8514,1.44,62.51,0.041,498.8,66.26
387,383.26,5.2128,33.9882,26.8521,1.43,62.38,0.041,498.88,66.25
388,384.25,5.2046,33.9889,26.8536,1.43,62.25,0.042,498.85,66.25
389,385.24,5.2023,33.9888,26.8538,1.43,62.19,0.041,498.86,66.25
390,386.23,5.1968,33.9893,26.8548,1.43,62.15,0.041,498.86,66.25
391,387.22,5.1958,33.9897,26.8553,1.43,62.03,0.041,498.89,66.25
392,388.21,5.1962,33.9892,26.8549,1.43,61.99,0.041,498.89,66.25
393,389.2,5.1912,33.9897,26.8558,1.42,61.85,0.042,498.84,66.25
394,390.19,5.188,33.9899,26.8564,1.42,61.78,0.041,498.89,66.25
395,391.18,5.1868,33.9902,26.8568,1.42,61.61,0.041,498.89,66.25
396,392.17,5.1817,33.9909,26.8579,1.41,61.46,0.041,498.92,66.25
397,393.16,5.1789,33.991,26.8583,1.41,61.28,0.041,498.9,66.25
398,394.15,5.1702,33.9923,26.8604,1.41,61.15,0.041,498.94,66.25
399,395.14,5.1687,33.9927,26.8609,1.4,61.04,0.042,498.95,66.25
400,396.13,5.1681,33.993,26.8612,1.4,60.86,0.041,498.94,66.25
401,397.12,5.1675,33.993,26.8613,1.4,60.82,0.041,498.93,66.25
402,398.11,5.167,33.9932,26.8615,1.4,60.78,0.041,498.94,66.25
403,399.09,5.1668,33.9933,26.8616,1.39,60.65,0.041,498.92,66.25
404,400.08,5.1663,33.9933,26.8617,1.39,60.58,0.041,499,66.25
405,401.07,5.1655,33.9935,26.862,1.39,60.56,0.041,498.99,66.25
406,402.06,5.164,33.994,26.8625,1.39,60.48,0.041,498.97,66.25
407,403.05,5.1612,33.9942,26.863,1.39,60.38,0.041,498.98,66.25
408,404.04,5.1589,33.9948,26.8638,1.38,60.22,0.041,498.97,66.25
409,405.03,5.1535,33.9954,26.8649,1.38,60.09,0.041,499,66.25
410,406.02,5.148,33.9966,26.8665,1.38,59.92,0.041,499,66.25
411,407.01,5.1472,33.9966,26.8665,1.37,59.71,0.041,498.97,66.25
412,408,5.1437,33.9973,26.8675,1.37,59.58,0.041,498.99,66.25
413,408.99,5.1414,33.9978,26.8682,1.37,59.42,0.041,499.01,66.25
414,409.98,5.1406,33.998,26.8685,1.36,59.27,0.041,498.98,66.25
415,410.97,5.1392,33.9982,26.8688,1.36,59.11,0.041,499.01,66.24
416,411.96,5.1318,33.9997,26.8708,1.36,58.96,0.041,499.02,66.24
417,412.94,5.1233,34.0013,26.8731,1.35,58.77,0.041,499,66.25
418,413.93,5.1213,34.0017,26.8736,1.35,58.66,0.041,498.99,66.24
419,414.92,5.1162,34.0025,26.8749,1.34,58.41,0.042,499.02,66.25
420,415.91,5.1116,34.0032,26.876,1.34,58.24,0.042,499.02,66.24
421,416.9,5.1053,34.0046,26.8778,1.33,58.06,0.041,499.01,66.24
422,417.89,5.0993,34.006,26.8796,1.33,57.85,0.041,499.02,66.24
423,418.88,5.097,34.0066,26.8804,1.32,57.33,0.041,499.02,66.24
424,419.87,5.083,34.0096,26.8844,1.31,57.03,0.041,499.02,66.24
425,420.86,5.0785,34.0104,26.8855,1.3,56.69,0.04,499.02,66.25
426,421.85,5.0699,34.0125,26.8882,1.3,56.53,0.041,499.02,66.25
427,422.84,5.069,34.0127,26.8885,1.29,56.3,0.041,499.02,66.25
428,423.83,5.062,34.0142,26.8905,1.29,56.11,0.041,499.05,66.24
429,424.82,5.0587,34.0146,26.8912,1.28,55.88,0.041,499.03,66.24
430,425.81,5.0499,34.0167,26.8939,1.28,55.58,0.041,499.07,66.24
431,426.79,5.0431,34.0182,26.8958,1.27,55.27,0.041,499.08,66.24
432,427.78,5.042,34.0186,26.8962,1.27,55.12,0.041,499.08,66.24
433,428.77,5.0419,34.0186,26.8963,1.26,54.99,0.041,499.15,66.24
434,429.76,5.0418,34.0186,26.8963,1.26,54.96,0.041,499.18,66.24
435,430.75,5.0409,34.0188,26.8966,1.26,54.85,0.041,499.18,66.24
436,431.74,5.0404,34.0191,26.8969,1.26,54.78,0.041,499.14,66.24
437,432.73,5.0405,34.0192,26.8969,1.26,54.6,0.041,499.18,66.24
438,433.72,5.0394,34.0195,26.8973,1.25,54.38,0.041,499.13,66.24
439,434.71,5.0327,34.0212,26.8994,1.25,54.24,0.042,499.18,66.24
440,435.7,5.0292,34.0219,26.9004,1.25,54.17,0.042,499.16,66.24
441,436.69,5.0273,34.0223,26.9009,1.24,54.05,0.041,499.22,66.24
442,437.68,5.0261,34.0225,26.9012,1.24,53.93,0.042,499.22,66.24
443,438.66,5.0225,34.0233,26.9023,1.24,53.82,0.041,499.24,66.24
444,439.65,5.0214,34.0236,26.9027,1.24,53.72,0.041,499.22,66.24
445,440.64,5.0211,34.0236,26.9027,1.23,53.66,0.041,499.27,66.24
446,441.63,5.0199,34.0241,26.9033,1.23,53.62,0.041,499.26,66.24
447,442.62,5.0196,34.0244,26.9035,1.23,53.59,0.042,499.21,66.24
448,443.61,5.0195,34.0244,26.9036,1.23,53.52,0.042,499.24,66.24
449,444.6,5.0192,34.0246,26.9038,1.23,53.47,0.041,499.22,66.24
450,445.59,5.0191,34.0246,26.9038,1.23,53.36,0.041,499.23,66.24
451,446.58,5.0175,34.0253,26.9045,1.22,53.21,0.041,499.26,66.24
452,447.57,5.0133,34.0263,26.9058,1.22,53.12,0.041,499.27,66.24
453,448.56,5.0113,34.0272,26.9068,1.22,53.09,0.041,499.27,66.24
454,449.55,5.0111,34.0273,26.9069,1.22,52.93,0.041,499.24,66.23
455,450.53,5.0104,34.0274,26.9071,1.22,52.9,0.041,499.27,66.24
456,451.52,5.0099,34.0276,26.9072,1.21,52.76,0.041,499.25,66.24
457,452.51,5.0068,34.0282,26.9081,1.21,52.71,0.041,499.25,66.24
458,453.5,5.0068,34.0282,26.9081,1.21,52.55,0.041,499.27,66.24
459,454.49,5.006,34.0285,26.9085,1.21,52.46,0.041,499.25,66.24
460,455.48,5.0033,34.029,26.9092,1.2,52.39,0.042,499.27,66.24
461,456.47,4.9963,34.0303,26.911,1.2,52.32,0.041,499.26,66.24
462,457.46,4.993,34.031,26.9119,1.2,52.21,0.041,499.27,66.24
463,458.45,4.9908,34.0313,26.9125,1.2,52.04,0.041,499.27,66.23
464,459.44,4.9902,34.0315,26.9127,1.19,51.92,0.041,499.27,66.24
465,460.42,4.9829,34.033,26.9147,1.19,51.77,0.041,499.26,66.24
466,461.41,4.979,34.0341,26.916,1.19,51.66,0.041,499.27,66.24
467,462.4,4.9786,34.0341,26.916,1.18,51.48,0.041,499.27,66.24
468,463.39,4.977,34.0346,26.9167,1.18,51.19,0.041,499.27,66.24
469,464.38,4.9624,34.0379,26.9209,1.17,50.71,0.042,499.27,66.23
470,465.37,4.9357,34.0446,26.9293,1.15,50.07,0.041,499.27,66.23
471,466.36,4.9259,34.0469,26.9322,1.13,49.26,0.041,499.27,66.24
472,467.35,4.9082,34.0503,26.9369,1.12,48.55,0.041,499.27,66.24
473,468.34,4.8776,34.0574,26.946,1.11,48.08,0.041,499.28,66.23
474,469.33,4.8731,34.0585,26.9474,1.1,47.72,0.04,499.29,66.24
475,470.32,4.8714,34.059,26.948,1.09,47.25,0.04,499.31,66.24
476,471.3,4.8655,34.0601,26.9495,1.07,46.7,0.041,499.34,66.24
477,472.29,4.8487,34.0631,26.9538,1.06,46.16,0.041,499.42,66.24
478,473.28,4.8342,34.0663,26.9579,1.05,45.72,0.041,499.39,66.24
479,474.27,4.829,34.0669,26.959,1.04,45.19,0.04,499.44,66.23
480,475.26,4.8104,34.0699,26.9634,1.03,44.63,0.041,499.47,66.23
481,476.25,4.7976,34.0728,26.9672,1.02,44.22,0.04,499.48,66.24
482,477.24,4.7895,34.0743,26.9693,1,43.69,0.04,499.49,66.24
483,478.23,4.7834,34.0754,26.9709,1,43.27,0.041,499.5,66.23
484,479.22,4.7773,34.0768,26.9727,0.98,42.79,0.041,499.51,66.24
485,480.2,4.7684,34.0788,26.9753,0.97,42.29,0.041,499.51,66.23
486,481.19,4.7597,34.0806,26.9776,0.96,41.82,0.041,499.51,66.23
487,482.18,4.7526,34.0823,26.9798,0.94,41.08,0.04,499.53,66.24
488,483.17,4.7223,34.0879,26.9876,0.92,40.1,0.04,499.56,66.24
489,484.16,4.6834,34.0952,26.9977,0.9,39.11,0.041,499.56,66.24
490,485.15,4.6351,34.1079,27.0131,0.88,38.25,0.04,499.58,66.24
491,486.14,4.6178,34.1128,27.0189,0.86,37.58,0.04,499.6,66.24
492,487.13,4.6121,34.1142,27.0206,0.85,36.89,0.041,499.64,66.24
493,488.12,4.604,34.1154,27.0224,0.83,36.18,0.041,499.74,66.23
494,489.11,4.5868,34.1194,27.0275,0.82,35.55,0.041,499.75,66.24
495,490.09,4.5831,34.1198,27.0282,0.8,34.99,0.041,499.76,66.24
496,491.08,4.5789,34.1209,27.0296,0.79,34.56,0.041,499.76,66.24
497,492.07,4.5719,34.1228,27.0318,0.79,34.22,0.041,499.79,66.24
498,493.06,4.562,34.1261,27.0355,0.78,33.95,0.041,499.79,66.24
499,494.05,4.5559,34.128,27.0377,0.77,33.53,0.041,499.79,66.24
500,495.04,4.5428,34.1314,27.0418,0.76,33.1,0.042,499.81,66.24
501,496.03,4.5362,34.1329,27.0438,0.75,32.82,0.041,499.84,66.24
502,497.02,4.5316,34.1341,27.0452,0.75,32.58,0.041,499.86,66.24
503,498.01,4.5261,34.1358,27.0471,0.75,32.44,0.041,499.85,66.24
504,498.99,4.5232,34.1369,27.0483,0.74,32.3,0.041,499.87,66.24
505,499.98,4.5232,34.137,27.0484,0.74,32.14,0.041,499.87,66.24
506,500.97,4.5215,34.1374,27.049,0.74,32,0.04,499.93,66.24
507,501.96,4.5181,34.1386,27.0503,0.73,31.9,0.041,499.91,66.24
508,502.95,4.5172,34.1389,27.0506,0.73,31.83,0.041,499.93,66.24
509,503.94,4.5162,34.1392,27.051,0.73,31.75,0.041,499.93,66.24
510,504.93,4.5155,34.1395,27.0513,0.73,31.66,0.041,499.95,66.23
511,505.92,4.5145,34.1399,27.0517,0.73,31.61,0.041,499.96,66.23
512,506.91,4.5143,34.1399,27.0517,0.73,31.6,0.042,499.95,66.23
513,507.89,4.514,34.1401,27.052,0.73,31.59,0.041,499.97,66.24
514,508.88,4.5146,34.14,27.0518,0.73,31.54,0.041,499.99,66.23
515,509.87,4.513,34.1403,27.0523,0.72,31.49,0.04,499.94,66.23
516,510.86,4.5099,34.1412,27.0533,0.72,31.46,0.042,499.99,66.23
517,511.85,4.5101,34.1412,27.0533,0.72,31.43,0.04,499.96,66.24
518,512.84,4.5097,34.1412,27.0534,0.72,31.36,0.04,500,66.23
519,513.83,4.5096,34.1412,27.0534,0.72,31.29,0.041,499.98,66.23
520,514.82,4.5099,34.1412,27.0534,0.72,31.29,0.04,499.99,66.23
521,515.8,4.5102,34.1411,27.0533,0.72,31.24,0.041,499.99,66.23
522,516.79,4.5098,34.1412,27.0534,0.72,31.24,0.042,499.97,66.23
523,517.78,4.5094,34.1414,27.0536,0.72,31.19,0.042,500,66.23
524,518.77,4.5116,34.1409,27.053,0.72,31.18,0.041,499.98,66.23
525,519.76,4.5116,34.1409,27.053,0.72,31.2,0.042,499.96,66.22
526,520.75,4.5102,34.1412,27.0534,0.72,31.2,0.042,499.98,66.23
527,521.74,4.51,34.1413,27.0535,0.72,31.22,0.04,499.98,66.23
528,522.73,4.5095,34.1415,27.0537,0.72,31.2,0.041,499.98,66.23
529,523.71,4.5095,34.1415,27.0537,0.72,31.2,0.041,499.98,66.23
530,524.7,4.5093,34.1415,27.0538,0.72,31.17,0.041,499.96,66.23
531,525.69,4.5094,34.1415,27.0537,0.72,31.17,0.041,499.97,66.23
532,526.68,4.5091,34.1416,27.0539,0.72,31.15,0.041,500,66.23
533,527.67,4.5092,34.1415,27.0538,0.72,31.12,0.041,499.97,66.22
534,528.66,4.5088,34.1417,27.054,0.72,31.1,0.04,499.98,66.23
535,529.65,4.509,34.1415,27.0538,0.72,31.09,0.04,499.98,66.22
536,530.64,4.5089,34.1418,27.054,0.71,31.05,0.041,499.99,66.22
537,531.62,4.5094,34.1417,27.0539,0.71,31.07,0.041,499.98,66.22
538,532.61,4.5097,34.1415,27.0538,0.71,31.04,0.04,500,66.23
539,533.6,4.5099,34.1415,27.0538,0.71,31.03,0.041,499.98,66.23
540,534.59,4.5102,34.1414,27.0536,0.71,30.99,0.041,500,66.22
541,535.58,4.5081,34.1419,27.0543,0.71,30.97,0.041,500,66.22
542,536.57,4.5076,34.1421,27.0545,0.71,30.88,0.041,499.98,66.22
543,537.56,4.5062,34.1426,27.055,0.71,30.82,0.042,499.98,66.22
544,538.55,4.506,34.1426,27.0551,0.71,30.8,0.042,499.98,66.22
545,539.53,4.5052,34.1426,27.0552,0.71,30.76,0.041,499.97,66.22
546,540.52,4.5044,34.1427,27.0553,0.7,30.62,0.042,500,66.23
547,541.51,4.4978,34.1443,27.0574,0.7,30.55,0.042,499.99,66.22
548,542.5,4.5011,34.1436,27.0564,0.7,30.55,0.041,499.99,66.22
549,543.49,4.5045,34.1429,27.0555,0.7,30.45,0.04,500,66.22
550,544.48,4.5036,34.1431,27.0558,0.7,30.43,0.041,500,66.22
551,545.47,4.4992,34.1442,27.0572,0.7,30.26,0.041,500,66.22
552,546.45,4.4973,34.1446,27.0577,0.69,30.18,0.04,499.98,66.22
553,547.44,4.4995,34.1441,27.057,0.69,30.13,0.04,500,66.22
554,548.43,4.4996,34.1441,27.057,0.69,30.13,0.041,500,66.22
555,549.42,4.5022,34.1436,27.0564,0.69,30.12,0.041,500,66.22
556,550.41,4.5005,34.1441,27.057,0.69,30.06,0.041,499.99,66.22
557,551.4,4.4998,34.1442,27.0571,0.69,30.01,0.042,500,66.21
558,552.39,4.499,34.1445,27.0575,0.69,29.96,0.04,500,66.22
559,553.37,4.4982,34.1447,27.0578,0.69,29.92,0.041,500,66.21
560,554.36,4.4966,34.145,27.0581,0.69,29.9,0.04,500,66.21
561,555.35,4.4961,34.1453,27.0584,0.69,29.85,0.04,500,66.22
562,556.34,4.4952,34.1455,27.0587,0.69,29.88,0.04,500,66.22
563,557.33,4.4948,34.1456,27.0588,0.69,29.87,0.041,500,66.21
564,558.32,4.4947,34.1456,27.0588,0.69,29.93,0.041,500,66.21
565,559.31,4.4934,34.1455,27.0589,0.69,29.95,0.041,500,66.21
566,560.3,4.4846,34.1476,27.0615,0.69,30.03,0.041,499.99,66.21
567,561.28,4.4692,34.1515,27.0663,0.69,30.1,0.041,500,66.21
568,562.27,4.4634,34.1527,27.0679,0.69,29.95,0.041,500,66.22
569,563.26,4.4559,34.1547,27.0703,0.68,29.69,0.041,500,66.21
570,564.25,4.4516,34.156,27.0718,0.68,29.53,0.041,500,66.21
571,565.24,4.4491,34.1569,27.0728,0.68,29.37,0.041,500,66.21
572,566.23,4.4481,34.1571,27.0731,0.67,29.24,0.042,500,66.22
573,567.22,4.448,34.1572,27.0732,0.67,29.12,0.042,499.99,66.21
574,568.2,4.4472,34.1574,27.0734,0.67,29.04,0.041,500,66.22
575,569.19,4.4467,34.1575,27.0735,0.66,28.9,0.041,500,66.21
576,570.18,4.443,34.1583,27.0746,0.66,28.78,0.041,500,66.22
577,571.17,4.4405,34.159,27.0754,0.66,28.74,0.041,500,66.21
578,572.16,4.4403,34.1589,27.0754,0.66,28.75,0.041,500,66.21
579,573.15,4.4392,34.159,27.0756,0.66,28.78,0.041,500,66.21
580,574.13,4.4388,34.1592,27.0758,0.66,28.77,0.041,500,66.21
581,575.12,4.4392,34.1592,27.0758,0.66,28.76,0.041,500,66.21
582,576.11,4.4401,34.159,27.0755,0.66,28.77,0.041,500,66.21
583,577.1,4.4392,34.1593,27.0759,0.66,28.74,0.041,500,66.21
584,578.09,4.4339,34.1605,27.0774,0.66,28.75,0.04,500,66.21
585,579.08,4.4336,34.1608,27.0777,0.66,28.68,0.04,500,66.21
586,580.07,4.4339,34.1609,27.0777,0.66,28.64,0.04,500,66.21
587,581.05,4.4337,34.1607,27.0776,0.66,28.58,0.041,500,66.21
588,582.04,4.4332,34.161,27.0779,0.66,28.55,0.041,500,66.21
589,583.03,4.434,34.1606,27.0775,0.65,28.48,0.041,500,66.21
590,584.02,4.4352,34.1604,27.0772,0.66,28.51,0.041,500,66.2
591,585.01,4.4347,34.1605,27.0773,0.65,28.39,0.042,500,66.21
592,586,4.4281,34.1623,27.0795,0.65,28.28,0.042,500,66.2
593,586.98,4.4227,34.1635,27.0811,0.65,28.23,0.04,500,66.2
594,587.97,4.4148,34.1653,27.0833,0.65,28.25,0.04,500,66.2
595,588.96,4.4131,34.1657,27.0838,0.65,28.1,0.04,500,66.21
596,589.95,4.4117,34.1661,27.0843,0.65,28.09,0.04,500,66.21
597,590.94,4.4087,34.1668,27.0852,0.64,28.03,0.041,500,66.2
598,591.93,4.4015,34.1684,27.0872,0.64,27.99,0.041,500,66.21
599,592.92,4.4002,34.1686,27.0876,0.64,27.99,0.041,500,66.2
600,593.9,4.3998,34.1686,27.0876,0.64,28.04,0.041,500,66.2
601,594.89,4.398,34.169,27.0881,0.64,28.03,0.041,500,66.2
602,595.88,4.3989,34.1688,27.0878,0.64,28.02,0.041,500,66.2
603,596.87,4.3978,34.1691,27.0882,0.65,28.05,0.041,500,66.2
604,597.86,4.3976,34.1692,27.0883,0.64,28.01,0.042,500,66.2
605,598.85,4.3977,34.1691,27.0883,0.64,28.04,0.042,500,66.2
606,599.83,4.3977,34.1692,27.0884,0.64,28.02,0.041,500,66.2
607,600.82,4.3977,34.1693,27.0884,0.64,28,0.041,500,66.2
608,601.81,4.3978,34.1693,27.0884,0.64,27.97,0.041,500,66.19
609,602.8,4.3979,34.1694,27.0885,0.64,27.96,0.04,500,66.2
610,603.79,4.3983,34.1692,27.0883,0.64,27.87,0.04,500,66.2
611,604.78,4.3985,34.1692,27.0883,0.64,27.79,0.04,500,66.2
612,605.76,4.397,34.1697,27.0889,0.64,27.7,0.04,500,66.2
613,606.75,4.396,34.17,27.0892,0.63,27.58,0.04,500,66.2
614,607.74,4.3934,34.1708,27.0902,0.63,27.5,0.041,500,66.19
615,608.73,4.3915,34.1713,27.0907,0.63,27.37,0.041,500,66.19
616,609.72,4.389,34.1719,27.0915,0.63,27.39,0.04,500,66.2
617,610.71,4.3829,34.1727,27.0928,0.63,27.4,0.041,500,66.19
618,611.69,4.3641,34.1769,27.0981,0.63,27.37,0.041,500,66.19
619,612.68,4.3555,34.1786,27.1004,0.63,27.36,0.04,500,66.19
620,613.67,4.3482,34.1804,27.1026,0.63,27.3,0.041,500,66.19
621,614.66,4.3412,34.1814,27.1042,0.63,27.26,0.042,500,66.19
622,615.65,4.3358,34.1827,27.1058,0.63,27.18,0.041,500,66.19
623,616.64,4.3336,34.1831,27.1063,0.62,27.11,0.04,500,66.19
624,617.62,4.3292,34.1843,27.1077,0.62,27.09,0.042,500,66.19
625,618.61,4.3296,34.1843,27.1077,0.62,27.05,0.041,500,66.19
626,619.6,4.3304,34.1841,27.1075,0.62,27.04,0.041,500,66.19
627,620.59,4.3288,34.1846,27.1081,0.62,27,0.04,500,66.19
628,621.58,4.3289,34.1846,27.108,0.62,26.99,0.042,500,66.19
629,622.57,4.3252,34.1854,27.1091,0.62,26.87,0.041,500,66.19
630,623.55,4.3273,34.185,27.1086,0.62,26.87,0.04,500,66.19
631,624.54,4.3301,34.1844,27.1078,0.62,26.86,0.041,500,66.19
632,625.53,4.3329,34.1838,27.107,0.62,26.9,0.041,500,66.19
633,626.52,4.3303,34.1845,27.1079,0.62,26.88,0.041,500,66.19
634,627.51,4.3283,34.185,27.1085,0.62,26.86,0.041,500,66.19
635,628.5,4.3287,34.1849,27.1084,0.62,26.82,0.042,500,66.19
636,629.48,4.3266,34.1856,27.1092,0.62,26.86,0.041,500,66.19
637,630.47,4.3272,34.185,27.1086,0.62,26.83,0.04,500,66.18
638,631.46,4.3279,34.1844,27.1081,0.62,26.8,0.041,500,66.19
639,632.45,4.3205,34.1866,27.1106,0.61,26.62,0.041,500,66.19
640,633.44,4.3078,34.19,27.1147,0.61,26.48,0.041,500,66.19
641,634.42,4.3095,34.1895,27.1141,0.61,26.42,0.04,500,66.19
642,635.41,4.3112,34.189,27.1135,0.61,26.33,0.041,500,66.19
643,636.4,4.3031,34.1913,27.1163,0.6,26.26,0.041,500,66.19
644,637.39,4.3058,34.1906,27.1154,0.6,26.17,0.041,500,66.19
645,638.38,4.3086,34.1898,27.1145,0.6,26.1,0.041,500,66.19
646,639.37,4.3028,34.1909,27.1159,0.6,25.99,0.041,500,66.19
647,640.35,4.289,34.1946,27.1203,0.59,25.81,0.04,500,66.19
648,641.34,4.281,34.1962,27.1225,0.59,25.6,0.04,500,66.19
649,642.33,4.2711,34.1987,27.1255,0.58,25.42,0.041,500,66.19
650,643.32,4.2638,34.2,27.1273,0.58,25.29,0.04,500,66.19
651,644.31,4.2565,34.2013,27.1291,0.58,25.14,0.041,500,66.19
652,645.29,4.257,34.2009,27.1288,0.58,25.1,0.042,500,66.19
653,646.28,4.2503,34.2022,27.1306,0.58,25.03,0.042,500,66.19
654,647.27,4.247,34.2028,27.1313,0.57,24.92,0.042,500,66.19
655,648.26,4.2435,34.2026,27.1316,0.57,24.9,0.042,500,66.19
656,649.25,4.2431,34.2031,27.132,0.57,24.91,0.042,500,66.18
657,650.24,4.2451,34.2026,27.1314,0.57,24.91,0.041,500,66.18
658,651.22,4.2279,34.2041,27.1344,0.57,24.92,0.041,500,66.18
659,652.21,4.2132,34.2071,27.1384,0.57,24.88,0.041,500,66.19
660,653.2,4.2173,34.2065,27.1374,0.57,24.8,0.04,500,66.18
661,654.19,4.2214,34.2058,27.1365,0.57,24.78,0.042,500,66.18
662,655.18,4.2231,34.2059,27.1364,0.57,24.81,0.041,500,66.18
663,656.16,4.2264,34.2054,27.1356,0.57,24.79,0.041,500,66.18
664,657.15,4.2296,34.2048,27.1349,0.57,24.77,0.042,500,66.18
665,658.14,4.2194,34.206,27.1369,0.57,24.75,0.041,500,66.18
666,659.13,4.2133,34.2072,27.1385,0.57,24.72,0.041,500,66.18
667,660.12,4.2125,34.2074,27.1387,0.57,24.72,0.04,500,66.18
668,661.11,4.2133,34.2072,27.1385,0.57,24.71,0.04,500,66.18
669,662.09,4.2129,34.2073,27.1386,0.57,24.71,0.04,500,66.18
670,663.08,4.2112,34.2076,27.1391,0.57,24.71,0.042,500,66.17
671,664.07,4.2082,34.2082,27.1398,0.57,24.7,0.041,500,66.18
672,665.06,4.2064,34.2084,27.1402,0.57,24.69,0.04,500,66.18
673,666.05,4.2047,34.2088,27.1407,0.57,24.64,0.04,500,66.17
674,667.03,4.204,34.2088,27.1408,0.57,24.66,0.04,500,66.18
675,668.02,4.2036,34.2088,27.1408,0.57,24.64,0.041,500,66.17
676,669.01,4.2034,34.2088,27.1409,0.57,24.59,0.041,500,66.18
677,670,4.2025,34.2089,27.141,0.57,24.6,0.04,500,66.18
678,670.99,4.2016,34.209,27.1412,0.57,24.62,0.04,500,66.18
679,671.97,4.2008,34.2091,27.1414,0.57,24.62,0.04,500,66.17
680,672.96,4.2008,34.2091,27.1414,0.57,24.67,0.04,500,66.17
681,673.95,4.2005,34.2092,27.1415,0.57,24.65,0.04,500,66.18
682,674.94,4.1974,34.2096,27.1421,0.57,24.63,0.041,500,66.17
683,675.93,4.1954,34.2099,27.1426,0.57,24.65,0.041,500,66.17
684,676.91,4.1936,34.2101,27.143,0.57,24.62,0.041,500,66.17
685,677.9,4.1916,34.2102,27.1433,0.57,24.63,0.041,500,66.17
686,678.89,4.1819,34.2117,27.1455,0.57,24.63,0.041,500,66.17
687,679.88,4.1782,34.2122,27.1463,0.57,24.62,0.041,500,66.17
688,680.87,4.1759,34.2126,27.1469,0.57,24.62,0.04,500,66.17
689,681.85,4.1761,34.2126,27.1469,0.57,24.61,0.04,500,66.17
690,682.84,4.18,34.212,27.146,0.56,24.54,0.04,500,66.17
691,683.83,4.1832,34.2115,27.1453,0.57,24.59,0.041,500,66.17
